8.916041851043701172e-01,1.921063922428537241e-01,-4.585278576560798958e-01,0.000000000000000000e+00,1.848249027237347519e-01,-4.043956043956047353e-01,1.160439560439556317e+00
9.227573871612548828e-01,1.777179440055231263e-01,-4.648806443646590347e-01,0.000000000000000000e+00,1.710917830167080211e-01,-4.590964590964592418e-01,2.918681318681308312e+00
9.531605243682861328e-01,1.635118987553574876e-01,-4.693752714799574455e-01,0.000000000000000000e+00,1.562142366674290628e-01,-4.825396825396826017e-01,1.441758241758236636e+00
9.844977855682373047e-01,1.487487021884772165e-01,-4.726569339437123873e-01,0.000000000000000000e+00,1.413366903181501044e-01,-4.590964590964592418e-01,2.215384615384607514e+00
1.015729665756225586e+00,1.339463785251895078e-01,-4.751691546964101343e-01,0.000000000000000000e+00,1.268406195162885552e-01,-4.708180708180709217e-01,2.426373626373617753e+00
1.046229124069213867e+00,1.194191130306656579e-01,-4.774691211349044728e-01,0.000000000000000000e+00,1.119630731670095969e-01,-4.747252747252748151e-01,1.582417582417576796e+00
1.077025651931762695e+00,1.046765600392436379e-01,-4.799906748249338495e-01,0.000000000000000000e+00,9.784847791256545690e-02,-4.708180708180709217e-01,7.384615384615358380e-01
1.108817100524902344e+00,8.937319830633554119e-02,-4.827306766399190319e-01,0.000000000000000000e+00,8.335240711070390773e-02,-4.786324786324787084e-01,1.934065934065927195e+00
1.139117479324340820e+00,7.471167493398483961e-02,-4.848531854420710663e-01,0.000000000000000000e+00,6.847486076142494937e-02,-4.434676434676436685e-01,1.863736263736257115e+00
1.169185876846313477e+00,6.011971522198784890e-02,-4.853428417070349554e-01,0.000000000000000000e+00,5.512321660181562777e-02,-4.161172161172164152e-01,1.863736263736257115e+00
1.200258970260620117e+00,4.507169797193449207e-02,-4.824829449155819128e-01,0.000000000000000000e+00,4.291599908445853373e-02,-3.887667887667891620e-01,1.301098901098896476e+00
1.230309247970581055e+00,3.067656986654808404e-02,-4.745868102726397697e-01,0.000000000000000000e+00,3.070878156710143969e-02,-3.809523809523813753e-01,8.791208791208759976e-01
1.260847806930541992e+00,1.639318858282952027e-02,-4.595215192090746359e-01,0.000000000000000000e+00,2.002746623941398241e-02,-3.379731379731376606e-01,7.384615384615358380e-01
1.291912555694580078e+00,2.468876150951631460e-03,-4.353693952579400506e-01,0.000000000000000000e+00,1.010910200656134350e-02,-3.223443223443220873e-01,7.384615384615358380e-01
1.322145700454711914e+00,-1.022087960859563265e-02,-4.025448812439053614e-01,0.000000000000000000e+00,5.722133211261137831e-04,-3.067155067155065140e-01,-2.461538461538452793e-01
1.352769851684570312e+00,-2.192192212892515868e-02,-3.601809069564352317e-01,0.000000000000000000e+00,-8.583199816891706746e-03,-3.067155067155065140e-01,3.516483516483503990e-02
1.383625030517578125e+00,-3.227390644278042842e-02,-3.097151701951044722e-01,0.000000000000000000e+00,-1.735713740749211809e-02,-2.715506715506714741e-01,3.516483516483503990e-02
1.413924217224121094e+00,-4.084075442550295920e-02,-2.552372983282210628e-01,0.000000000000000000e+00,-2.574959945067512024e-02,-2.520146520146520075e-01,-1.054945054945051197e-01
1.444153547286987305e+00,-4.771468776055327876e-02,-1.996978623806661690e-01,0.000000000000000000e+00,-3.261615930418848563e-02,-2.012210012210013943e-01,-1.054945054945051197e-01
1.474919319152832031e+00,-5.302468335076611361e-02,-1.464360131556281253e-01,0.000000000000000000e+00,-3.833829251544962347e-02,-1.738705738705741410e-01,-1.758241758241751995e-01
1.504993677139282227e+00,-5.673756694259037003e-02,-1.021240962325884322e-01,0.000000000000000000e+00,-4.329747463187594292e-02,-1.308913308913313145e-01,-3.868131868131854390e-01
1.535487413406372070e+00,-5.931528312111495477e-02,-6.928254553527231352e-02,0.000000000000000000e+00,-4.711223010605003481e-02,-1.230769230769226397e-01,-5.274725274725255986e-01
1.566329479217529297e+00,-6.113881462189883764e-02,-5.181476213797877456e-02,0.000000000000000000e+00,-5.054551003280671750e-02,-9.572649572649538641e-02,-3.868131868131854390e-01
1.597149133682250977e+00,-6.269254129061527236e-02,-5.200100583250842623e-02,0.000000000000000000e+00,-5.283436331731117264e-02,-5.274725274725255986e-02,-1.758241758241751995e-01
1.627220392227172852e+00,-6.447202321296814642e-02,-6.899005541569701305e-02,0.000000000000000000e+00,-5.397878995956340020e-02,-9.768009768009733307e-03,-6.681318681318657582e-01
1.657522916793823242e+00,-6.700926183433857097e-02,-1.005890284525783190e-01,0.000000000000000000e+00,-5.397878995956340020e-02,3.321123321123309324e-02,-5.978021978021956784e-01
1.687691211700439453e+00,-7.065234694192930320e-02,-1.421477295389032558e-01,0.000000000000000000e+00,-5.397878995956340020e-02,-1.758241758241751995e-02,-8.087912087912059178e-01
1.717958211898803711e+00,-7.564520784809403153e-02,-1.878608809712480898e-01,0.000000000000000000e+00,-5.397878995956340020e-02,-1.367521367521362663e-02,-1.019780219780216157e+00
1.749601364135742188e+00,-8.230918428832763312e-02,-2.319885837526557415e-01,0.000000000000000000e+00,-5.397878995956340020e-02,5.860805860805839984e-03,-1.512087912087906716e+00
1.780646085739135742e+00,-9.003663887802197674e-02,-2.631257477312242132e-01,0.000000000000000000e+00,-5.397878995956340020e-02,9.768009768009733307e-03,-1.652747252747246876e+00
1.810467958450317383e+00,-9.810249534611045763e-02,-2.741705655887352044e-01,0.000000000000000000e+00,-5.397878995956340020e-02,-9.768009768009733307e-03,-2.215384615384607514e+00
1.841571331024169922e+00,-1.064781303907765680e-01,-2.594952050463929516e-01,0.000000000000000000e+00,-5.397878995956340020e-02,-5.860805860805839984e-03,-2.567032967032957913e+00
1.872013330459594727e+00,-1.137785248596671350e-01,-2.149243610914852720e-01,0.000000000000000000e+00,-5.397878995956340020e-02,9.768009768009733307e-03,-2.989010989010978392e+00
1.902129888534545898e+00,-1.191972782269015291e-01,-1.397999980200199388e-01,0.000000000000000000e+00,-5.397878995956340020e-02,9.768009768009733307e-03,-3.410989010988998871e+00
1.934015274047851562e+00,-1.219567066597248561e-01,-2.806161846154262701e-02,0.000000000000000000e+00,-5.397878995956340020e-02,9.768009768009733307e-03,-3.692307692307679190e+00
1.964317083358764648e+00,-1.208565656829808099e-01,1.044349606936772618e-01,0.000000000000000000e+00,-5.397878995956340020e-02,-1.953601953601946661e-03,-3.903296703296689429e+00
1.993949890136718750e+00,-1.156074026792143078e-01,2.522012151454700590e-01,0.000000000000000000e+00,-5.397878995956340020e-02,-5.860805860805839984e-03,-3.621978021978009110e+00
2.025193691253662109e+00,-1.051452695333384701e-01,4.184554941976303399e-01,0.000000000000000000e+00,-5.397878995956340020e-02,1.953601953601946661e-03,-3.129670329670318552e+00
2.055057525634765625e+00,-9.025904460283268316e-02,5.777190047090642322e-01,0.000000000000000000e+00,-5.397878995956340020e-02,1.953601953601946661e-03,-2.145054945054937434e+00
2.085396289825439453e+00,-7.038563518617724224e-02,7.299966365883532315e-01,0.000000000000000000e+00,-5.397878995956340020e-02,-9.768009768009733307e-03,-1.441758241758236636e+00
2.116698265075683594e+00,-4.531940430049405388e-02,8.675441462250190749e-01,0.000000000000000000e+00,-5.397878995956340020e-02,1.953601953601946661e-03,-3.868131868131854390e-01
2.147068977355957031e+00,-1.727334622659744065e-02,9.745293239482737402e-01,0.000000000000000000e+00,-5.397878995956340020e-02,-5.860805860805839984e-03,1.160439560439556317e+00
2.177182435989379883e+00,1.329021546711256149e-02,1.050038588614248036e+00,0.000000000000000000e+00,-5.168993667505894507e-02,1.191697191697187463e-01,2.215384615384607514e+00
2.207906484603881836e+00,4.630842708443032307e-02,1.093661267167744144e+00,0.000000000000000000e+00,-4.596780346379780724e-02,2.090354090354082928e-01,3.692307692307679190e+00
2.239333152770996094e+00,8.093213580072014524e-02,1.104313845238180658e+00,0.000000000000000000e+00,-3.795681696803221428e-02,2.910866910866918289e-01,4.465934065934078490e+00
2.269890308380126953e+00,1.144549754790813861e-01,1.085417148152717282e+00,0.000000000000000000e+00,-2.574959945067512024e-02,4.083028083028086286e-01,5.520879120879129687e+00
2.300437688827514648e+00,1.470209729206205795e-01,1.043461858541885112e+00,0.000000000000000000e+00,-1.163500419623098026e-02,4.864468864468864950e-01,5.591208791208799767e+00
2.331652402877807617e+00,1.786988532164721921e-01,9.840880890093416378e-01,0.000000000000000000e+00,5.912870984969842425e-03,6.075702075702071880e-01,6.646153846153850964e+00
2.361946821212768555e+00,2.075217631935381557e-01,9.179742444523312228e-01,0.000000000000000000e+00,2.460517280842289267e-02,5.802197802197799348e-01,7.701098901098902161e+00
2.392059803009033203e+00,2.341485430308006543e-01,8.507322822496357073e-01,0.000000000000000000e+00,4.520485236896298886e-02,7.833943833943841639e-01,7.068131868131871443e+00
2.422089338302612305e+00,2.587321873634437774e-01,7.875788925178224265e-01,0.000000000000000000e+00,7.190814068818163207e-02,8.888888888888892836e-01,6.786813186813191123e+00
2.452402591705322266e+00,2.817337092959891764e-01,7.314977424795784389e-01,0.000000000000000000e+00,9.784847791256545690e-02,8.654456654456659237e-01,6.224175824175830485e+00
2.483383893966674805e+00,3.036329470528614238e-01,6.838679275914970601e-01,0.000000000000000000e+00,1.264591439688711461e-01,9.435897435897437902e-01,5.872527472527480086e+00
2.514643907546997070e+00,3.243847548455492946e-01,6.452480949322451087e-01,0.000000000000000000e+00,1.550698100251768352e-01,9.006105006105009636e-01,5.450549450549459607e+00
2.546813011169433594e+00,3.446043580601463874e-01,6.127360675003526991e-01,0.000000000000000000e+00,1.840619516288999336e-01,9.670329670329671501e-01,5.661538461538469846e+00
2.577014923095703125e+00,3.626905138022177844e-01,5.850442291679894824e-01,0.000000000000000000e+00,2.145799954222926686e-01,8.927960927960931770e-01,4.887912087912098968e+00
2.607517719268798828e+00,3.800945511947316779e-01,5.554640912445757417e-01,0.000000000000000000e+00,2.409018081940939027e-01,8.380952380952386704e-01,3.059340659340648472e+00
2.638342380523681641e+00,3.966845960124866233e-01,5.196269361402978681e-01,0.000000000000000000e+00,2.653162432288098671e-01,7.599511599511608040e-01,4.958241758241769048e+00
2.669008255004882812e+00,4.119559865052247472e-01,4.745746264264673608e-01,0.000000000000000000e+00,2.870603494316021909e-01,6.427350427350422279e-01,5.169230769230779288e+00
2.698856353759765625e+00,4.253310265332511664e-01,4.197505050870564136e-01,0.000000000000000000e+00,3.057526512550552411e-01,5.372405372405371082e-01,5.028571428571439128e+00
2.730533838272094727e+00,4.375453778521863901e-01,3.494096455626790054e-01,0.000000000000000000e+00,3.202487220569167903e-01,4.239316239316242019e-01,3.621978021978009110e+00
2.761161804199218750e+00,4.470698036543205300e-01,2.710666935167164171e-01,0.000000000000000000e+00,3.324559395742738843e-01,3.223443223443229755e-01,4.747252747252758809e+00
2.791328191757202148e+00,4.539927213710839848e-01,1.871242211846335102e-01,0.000000000000000000e+00,3.400854505226220681e-01,1.855921855921849328e-01,5.520879120879129687e+00
2.821986436843872070e+00,4.583839759243201750e-01,9.933991148041101948e-02,0.000000000000000000e+00,3.442816815442135692e-01,1.230769230769226397e-01,5.661538461538469846e+00
2.851655721664428711e+00,4.600955556177373507e-01,1.685067084291366410e-02,0.000000000000000000e+00,3.465705348287180243e-01,2.930402930402919992e-02,5.872527472527480086e+00
2.882362127304077148e+00,4.593932203642385748e-01,-6.090187009503419263e-02,0.000000000000000000e+00,3.465705348287180243e-01,1.758241758241751995e-02,5.942857142857150166e+00
2.913642168045043945e+00,4.564088230710920957e-01,-1.274453115601830167e-01,0.000000000000000000e+00,3.465705348287180243e-01,-1.953601953601946661e-03,5.731868131868139926e+00
2.945281744003295898e+00,4.515271288406603745e-01,-1.781342169561320188e-01,0.000000000000000000e+00,3.465705348287180243e-01,1.953601953601946661e-03,5.239560439560449367e+00
2.975755214691162109e+00,4.455781449723911769e-01,-2.093788768163135083e-01,0.000000000000000000e+00,3.465705348287180243e-01,-1.953601953601946661e-03,5.098901098901109208e+00
3.006600141525268555e+00,4.388581585063608403e-01,-2.235195454198357912e-01,0.000000000000000000e+00,3.465705348287180243e-01,-9.768009768009733307e-03,4.747252747252758809e+00
3.036755561828613281e+00,4.321046492975381126e-01,-2.221102408407738260e-01,0.000000000000000000e+00,3.465705348287180243e-01,1.953601953601946661e-03,4.184615384615398170e+00
3.067111968994140625e+00,4.255407167054073292e-01,-2.086588075729811087e-01,0.000000000000000000e+00,3.465705348287180243e-01,1.367521367521362663e-02,3.973626373626359509e+00
3.097331047058105469e+00,4.195423636146619617e-01,-1.873995927853694676e-01,0.000000000000000000e+00,3.465705348287180243e-01,-1.953601953601946661e-03,3.270329670329658711e+00
3.128859519958496094e+00,4.140351329598489505e-01,-1.617890133366772232e-01,0.000000000000000000e+00,3.465705348287180243e-01,-5.860805860805839984e-03,3.270329670329658711e+00
3.159359693527221680e+00,4.094665294400202660e-01,-1.383765953649062075e-01,0.000000000000000000e+00,3.465705348287180243e-01,5.860805860805839984e-03,2.918681318681308312e+00
3.189892292022705078e+00,4.055356456346795868e-01,-1.202806997585118970e-01,0.000000000000000000e+00,3.461890592813006151e-01,-8.009768009767981312e-02,3.129670329670318552e+00
3.220035076141357422e+00,4.020802182841636263e-01,-1.105000093757158020e-01,0.000000000000000000e+00,3.416113527122917048e-01,-1.973137973137975010e-01,3.692307692307679190e+00
3.250061988830566406e+00,3.987899527845773506e-01,-1.103031121840996609e-01,0.000000000000000000e+00,3.355077439536131578e-01,-1.934065934065936077e-01,3.621978021978009110e+00
3.281088829040527344e+00,3.952375257752361870e-01,-1.203820434084076907e-01,0.000000000000000000e+00,3.290226596475172016e-01,-2.442002442002442208e-01,3.692307692307679190e+00
3.310967206954956055e+00,3.913820114661610838e-01,-1.390283433947358815e-01,0.000000000000000000e+00,3.217746242465864270e-01,-2.246642246642247542e-01,3.973626373626359509e+00
3.341246604919433594e+00,3.867943890325786227e-01,-1.649802948141724512e-01,0.000000000000000000e+00,3.152895399404904708e-01,-2.442002442002442208e-01,3.832967032967019350e+00
3.371963739395141602e+00,3.812587142246922634e-01,-1.960038457197896544e-01,0.000000000000000000e+00,3.068970778973074687e-01,-3.223443223443220873e-01,6.013186813186820245e+00
3.402307748794555664e+00,3.748188470576560016e-01,-2.285414859543889732e-01,0.000000000000000000e+00,2.962157625696200114e-01,-3.457875457875454472e-01,4.958241758241769048e+00
3.432337760925292969e+00,3.674777529111959429e-01,-2.600799952109298929e-01,0.000000000000000000e+00,2.855344472419325541e-01,-3.536019536019532339e-01,5.028571428571439128e+00
3.462963581085205078e+00,3.590529841063911376e-01,-2.894928794039519082e-01,0.000000000000000000e+00,2.752346074616625060e-01,-3.575091575091571272e-01,4.606593406593418649e+00
3.493885755538940430e+00,3.496952515602315681e-01,-3.149700951006931815e-01,0.000000000000000000e+00,2.649347676813924579e-01,-3.223443223443220873e-01,5.239560439560449367e+00
3.523609399795532227e+00,3.400257113925678198e-01,-3.349106649230987331e-01,0.000000000000000000e+00,2.557793545433746374e-01,-3.067155067155065140e-01,4.747252747252758809e+00
3.554010152816772461e+00,3.295909415582073398e-01,-3.508718117350711485e-01,0.000000000000000000e+00,2.466239414053550405e-01,-2.832722832722831541e-01,4.606593406593418649e+00
3.584002256393432617e+00,3.188783187835335653e-01,-3.629719650330149872e-01,0.000000000000000000e+00,2.378500038147546292e-01,-2.520146520146520075e-01,4.606593406593418649e+00
3.614386320114135742e+00,3.076976190842022896e-01,-3.726578530193931926e-01,0.000000000000000000e+00,2.302204928664064454e-01,-2.520146520146520075e-01,4.465934065934078490e+00
3.644523382186889648e+00,2.963403433166214573e-01,-3.809262785067945578e-01,0.000000000000000000e+00,2.229724574654756708e-01,-2.402930402930403275e-01,4.114285714285728091e+00
3.675016880035400391e+00,2.846013105400898580e-01,-3.890479259162919479e-01,0.000000000000000000e+00,2.157244220645448962e-01,-2.402930402930403275e-01,4.114285714285728091e+00
3.705247879028320312e+00,2.727120847913800938e-01,-3.976456766517474928e-01,0.000000000000000000e+00,2.084763866636141216e-01,-2.481074481074481142e-01,3.692307692307679190e+00
3.735518217086791992e+00,2.605334916411295998e-01,-4.071696026192093698e-01,0.000000000000000000e+00,2.008468757152659379e-01,-2.324786324786325409e-01,3.270329670329658711e+00
3.766232490539550781e+00,2.478676153709574170e-01,-4.177051034830846499e-01,0.000000000000000000e+00,1.935988403143351633e-01,-2.207570207570208609e-01,3.340659340659328791e+00
3.796313047409057617e+00,2.351414677863246927e-01,-4.284551812302169194e-01,0.000000000000000000e+00,1.878767071030740254e-01,-1.894993894993897143e-01,2.918681318681308312e+00
3.826715230941772461e+00,2.219520659095444992e-01,-4.391131728933118095e-01,0.000000000000000000e+00,1.817730983443954784e-01,-2.129426129426130743e-01,2.707692307692298073e+00
3.857262134552001953e+00,2.083856177817861310e-01,-4.489197001662154629e-01,0.000000000000000000e+00,1.749065384908821130e-01,-2.285714285714286476e-01,1.793406593406587035e+00
3.887988090515136719e+00,1.944590522526912224e-01,-4.572985181134460175e-01,0.000000000000000000e+00,1.665140764476991109e-01,-2.832722832722831541e-01,2.215384615384607514e+00
3.918539524078369141e+00,1.803832032178566691e-01,-4.638506460298718048e-01,0.000000000000000000e+00,1.577401388570986995e-01,-2.871794871794870474e-01,2.145054945054937434e+00
3.950280904769897461e+00,1.655765238399222461e-01,-4.688166286956602091e-01,0.000000000000000000e+00,1.485847257190808790e-01,-2.754578754578753674e-01,1.793406593406587035e+00
3.980967521667480469e+00,1.511353673270640907e-01,-4.721965658072621586e-01,0.000000000000000000e+00,1.398107881284804677e-01,-2.754578754578753674e-01,9.494505494505460774e-01
4.012078285217285156e+00,1.364034309978661708e-01,-4.747782212708403504e-01,0.000000000000000000e+00,1.310368505378800563e-01,-2.910866910866909407e-01,1.090109890109886237e+00
4.042911767959594727e+00,1.217286811227964310e-01,-4.770960476791482607e-01,0.000000000000000000e+00,1.211184863050274174e-01,-3.457875457875454472e-01,3.868131868131854390e-01
4.074000358581542969e+00,1.068581634396504193e-01,-4.796026208950761593e-01,0.000000000000000000e+00,1.096742198825051418e-01,-3.809523809523813753e-01,1.582417582417576796e+00
4.105193138122558594e+00,9.185603150375301618e-02,-4.822979870427629989e-01,0.000000000000000000e+00,9.746700236514804772e-02,-3.965811965811969486e-01,7.384615384615358380e-01
4.135005235671997070e+00,7.744242799623474172e-02,-4.845411556301306155e-01,0.000000000000000000e+00,8.487830930037354449e-02,-3.731379731379727005e-01,8.791208791208759976e-01
4.165438652038574219e+00,6.267721407179828452e-02,-4.854380214418733130e-01,0.000000000000000000e+00,7.343404287785126883e-02,-3.887667887667891620e-01,-3.516483516483503990e-02
4.196540594100952148e+00,4.760209330518288401e-02,-4.832883209907011812e-01,0.000000000000000000e+00,6.198977645532899317e-02,-3.887667887667891620e-01,-1.054945054945051197e-01
4.228482007980346680e+00,3.226791972155892974e-02,-4.757754655276504874e-01,0.000000000000000000e+00,4.940108339055448994e-02,-4.004884004884008419e-01,9.494505494505460774e-01
4.259915590286254883e+00,1.752265649820853102e-02,-4.610334072364600244e-01,0.000000000000000000e+00,3.604943923094516833e-02,-4.083028083028086286e-01,-1.054945054945051197e-01
4.289956808090209961e+00,3.988389777223234726e-03,-4.385490391746686978e-01,0.000000000000000000e+00,2.269779507133584673e-02,-4.004884004884008419e-01,-7.384615384615358380e-01
4.320977687835693359e+00,-9.133725969198624658e-03,-4.058391378934039229e-01,0.000000000000000000e+00,1.087205310139616188e-02,-3.809523809523813753e-01,-1.758241758241751995e-01
4.352484464645385742e+00,-2.126858983713260029e-02,-3.629149474755767324e-01,0.000000000000000000e+00,-9.536888685435229718e-04,-3.731379731379727005e-01,3.164835164835153591e-01
4.382776737213134766e+00,-3.153503945551955345e-02,-3.138127150072619886e-01,0.000000000000000000e+00,-1.201647974364838944e-02,-3.418803418803415539e-01,-8.791208791208759976e-01
4.412842512130737305e+00,-4.017005126295985357e-02,-2.600228318997240828e-01,0.000000000000000000e+00,-2.231631952391843754e-02,-3.340659340659337673e-01,-3.868131868131854390e-01
4.443101406097412109e+00,-4.719470321972055182e-02,-2.043678691892856503e-01,0.000000000000000000e+00,-3.109025711451884888e-02,-2.871794871794870474e-01,-3.164835164835153591e-01
4.474100589752197266e+00,-5.267749763264916590e-02,-1.502642543459983271e-01,0.000000000000000000e+00,-3.948271915770185103e-02,-2.637362637362636875e-01,-6.681318681318657582e-01
4.504450082778930664e+00,-5.652386957889493635e-02,-1.048321234084648584e-01,0.000000000000000000e+00,-4.634927901121521643e-02,-2.168498168498169676e-01,-1.054945054945051197e-01
4.536067724227905273e+00,-5.924969168653559937e-02,-7.007858664734634146e-02,0.000000000000000000e+00,-5.207141222247635426e-02,-1.621489621489624611e-01,-1.758241758241751995e-01
4.566229581832885742e+00,-6.105440712352282195e-02,-5.230120364313639580e-02,0.000000000000000000e+00,-5.626764324406785533e-02,-1.191697191697187463e-01,-1.054945054945051197e-01
4.596514463424682617e+00,-6.258106759338491476e-02,-5.140623375697929431e-02,0.000000000000000000e+00,-5.893797207598971966e-02,-6.446886446886423983e-02,-1.054945054945051197e-01
4.627610206604003906e+00,-6.439446052912431440e-02,-6.807060714126600409e-02,0.000000000000000000e+00,-6.008239871824194722e-02,-1.367521367521362663e-02,-3.868131868131854390e-01
4.657913208007812500e+00,-6.689625094893293655e-02,-9.919356611767649046e-02,0.000000000000000000e+00,-5.970092317082453803e-02,1.953601953601946661e-03,-5.978021978021956784e-01
4.688298702239990234e+00,-7.052302060714038534e-02,-1.407953378363490937e-01,0.000000000000000000e+00,-5.970092317082453803e-02,1.953601953601946661e-03,-1.758241758241751995e-01
4.719056844711303711e+00,-7.556587477703055611e-02,-1.872267496004194065e-01,0.000000000000000000e+00,-5.970092317082453803e-02,-5.860805860805839984e-03,-5.978021978021956784e-01
4.749805688858032227e+00,-8.200466468588894775e-02,-2.303402504720942212e-01,0.000000000000000000e+00,-5.970092317082453803e-02,5.860805860805839984e-03,-1.512087912087906716e+00
4.780226230621337891e+00,-8.952716159848374267e-02,-2.616900830104139652e-01,0.000000000000000000e+00,-5.970092317082453803e-02,-5.860805860805839984e-03,-1.793406593406587035e+00
4.810678243637084961e+00,-9.774295947806557749e-02,-2.741626518721789196e-01,0.000000000000000000e+00,-5.970092317082453803e-02,-1.953601953601946661e-03,-1.863736263736257115e+00
4.842160940170288086e+00,-1.062358609500390766e-01,-2.603724040260383954e-01,0.000000000000000000e+00,-5.970092317082453803e-02,-1.953601953601946661e-03,-2.285714285714277594e+00
4.871910095214843750e+00,-1.134267081925602327e-01,-2.180979779745401692e-01,0.000000000000000000e+00,-5.970092317082453803e-02,1.953601953601946661e-03,-2.848351648351638232e+00
4.903037309646606445e+00,-1.191108451136042440e-01,-1.416370541675297523e-01,0.000000000000000000e+00,-5.970092317082453803e-02,-9.768009768009733307e-03,-3.199999999999988631e+00
4.934816598892211914e+00,-1.219354620651455917e-01,-3.092260055430401042e-02,0.000000000000000000e+00,-5.970092317082453803e-02,-9.768009768009733307e-03,-3.410989010988998871e+00
