4.981317520141601562e-01,3.928106431569283741e-01,-7.891941325384470296e-02,0.000000000000000000e+00,3.316929884794390659e-01,9.181929181929149308e-02,1.090109890109886237e+00
5.292901992797851562e-01,3.902263779829666102e-01,-8.723584905183155713e-02,0.000000000000000000e+00,3.343633173113609303e-01,1.035409035409031731e-01,9.494505494505460774e-01
5.591111183166503906e-01,3.874883943960758526e-01,-9.659430462173496101e-02,0.000000000000000000e+00,3.374151216907002038e-01,8.400488400488370644e-02,1.019780219780216157e+00
5.900342464447021484e-01,3.843367458227666678e-01,-1.074000502587184047e-01,0.000000000000000000e+00,3.397039749752046589e-01,9.963369963369927973e-02,9.494505494505460774e-01
6.205823421478271484e-01,3.808829504719575265e-01,-1.188133588995057555e-01,0.000000000000000000e+00,3.419928282597091140e-01,7.619047619047591979e-02,8.791208791208759976e-01
6.509296894073486328e-01,3.771001546386895109e-01,-1.305182841525303339e-01,0.000000000000000000e+00,3.435187304493787508e-01,7.228327228327202647e-02,3.164835164835153591e-01
6.815116405487060547e-01,3.729275596589812225e-01,-1.423380455357165786e-01,0.000000000000000000e+00,3.446631570916309784e-01,-2.148962148962141328e-02,5.978021978021956784e-01
7.125794887542724609e-01,3.683223645176490479e-01,-1.540475492637553567e-01,0.000000000000000000e+00,3.446631570916309784e-01,9.768009768009733307e-03,5.274725274725255986e-01
7.440774440765380859e-01,3.632906597471217691e-01,-1.653259004748459382e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.953601953601946661e-03,5.274725274725255986e-01
7.740771770477294922e-01,3.581792089298085902e-01,-1.753020018073564168e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.953601953601946661e-03,3.516483516483503990e-02
8.050141334533691406e-01,3.526086174024009035e-01,-1.846563050706150899e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.953601953601946661e-03,1.758241758241751995e-01
8.357093334197998047e-01,3.468111300751782755e-01,-1.929159198737746272e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.367521367521362663e-02,2.461538461538452793e-01
8.653781414031982422e-01,3.409813895351358481e-01,-1.999112623520251930e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.367521367521362663e-02,-2.461538461538452793e-01
8.961522579193115234e-01,3.347304021830933562e-01,-2.061757731678036942e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.953601953601946661e-03,-1.054945054945051197e-01
9.271824359893798828e-01,3.282469681988963162e-01,-2.115564532135244813e-01,0.000000000000000000e+00,3.446631570916309784e-01,5.860805860805839984e-03,-1.054945054945051197e-01
9.578032493591308594e-01,3.216979994471824700e-01,-2.160700031546146649e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.953601953601946661e-03,-5.274725274725255986e-01
9.882569313049316406e-01,3.150577793477398192e-01,-2.199243939065355924e-01,0.000000000000000000e+00,3.446631570916309784e-01,-9.768009768009733307e-03,-5.274725274725255986e-01
1.019094467163085938e+00,3.082220319742172698e-01,-2.233489856362509407e-01,0.000000000000000000e+00,3.446631570916309784e-01,-5.860805860805839984e-03,-7.384615384615358380e-01
1.050126791000366211e+00,3.012418030799714486e-01,-2.264807102231685132e-01,0.000000000000000000e+00,3.446631570916309784e-01,5.860805860805839984e-03,-8.791208791208759976e-01
1.080781459808349609e+00,2.942538119511174388e-01,-2.294234577356583926e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.953601953601946661e-03,-1.019780219780216157e+00
1.111586332321166992e+00,2.871412230966588486e-01,-2.323678585504652394e-01,0.000000000000000000e+00,3.446631570916309784e-01,-9.768009768009733307e-03,-1.301098901098896476e+00
1.142027616500854492e+00,2.800222688074336386e-01,-2.353720819454902247e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.367521367521362663e-02,-1.371428571428566556e+00
1.173352241516113281e+00,2.725987001117295971e-01,-2.386385277370339786e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.953601953601946661e-03,-1.512087912087906716e+00
1.203765392303466797e+00,2.652901019726350285e-01,-2.420177241832116022e-01,0.000000000000000000e+00,3.446631570916309784e-01,-5.860805860805839984e-03,-1.723076923076916955e+00
1.234989881515502930e+00,2.576762436186429972e-01,-2.457018579398808356e-01,0.000000000000000000e+00,3.446631570916309784e-01,1.953601953601946661e-03,-1.723076923076916955e+00
1.265057802200317383e+00,2.502329016467927936e-01,-2.494246242061227137e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.953601953601946661e-03,-1.934065934065927195e+00
1.295855760574340820e+00,2.424907918291382691e-01,-2.533571540597580607e-01,0.000000000000000000e+00,3.446631570916309784e-01,-5.860805860805839984e-03,-1.934065934065927195e+00
1.327872753143310547e+00,2.343129184335738247e-01,-2.574876673053366760e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.953601953601946661e-03,-2.285714285714277594e+00
1.358129501342773438e+00,2.264636777484845820e-01,-2.613382017052245931e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.953601953601946661e-03,-2.356043956043947674e+00
1.388445615768432617e+00,2.184841455613202033e-01,-2.650521973458312974e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.367521367521362663e-02,-2.567032967032957913e+00
1.419947624206542969e+00,2.100767611249308164e-01,-2.686674069580496926e-01,0.000000000000000000e+00,3.446631570916309784e-01,-5.860805860805839984e-03,-2.707692307692298073e+00
1.451738119125366211e+00,2.014820106717410131e-01,-2.719831994075339043e-01,0.000000000000000000e+00,3.446631570916309784e-01,-1.758241758241751995e-02,-2.778021978021968152e+00
1.482130527496337891e+00,1.931722300217653676e-01,-2.747866118344089448e-01,0.000000000000000000e+00,3.439002059967961600e-01,-8.400488400488370644e-02,-2.778021978021968152e+00
1.512382268905639648e+00,1.848220655761635411e-01,-2.771940738606873400e-01,0.000000000000000000e+00,3.393224994277872497e-01,-2.168498168498169676e-01,-3.340659340659328791e+00
1.542141437530517578e+00,1.765424184831807242e-01,-2.791888897921133150e-01,0.000000000000000000e+00,3.309300373846042476e-01,-3.340659340659337673e-01,-2.074725274725267354e+00
1.572124481201171875e+00,1.681457830861014524e-01,-2.808478447058829763e-01,0.000000000000000000e+00,3.198672465094993811e-01,-4.004884004884008419e-01,-2.778021978021968152e+00
1.602595806121826172e+00,1.595663472636485725e-01,-2.822197071545561875e-01,0.000000000000000000e+00,3.065156023498900595e-01,-4.747252747252748151e-01,-3.270329670329658711e+00
1.633741617202758789e+00,1.507580090252334803e-01,-2.833624899938786967e-01,0.000000000000000000e+00,2.908751049057762827e-01,-5.372405372405371082e-01,-2.567032967032957913e+00
1.664569377899169922e+00,1.420075517656305963e-01,-2.843145147090032632e-01,0.000000000000000000e+00,2.740901808194102784e-01,-5.059829059829059617e-01,-2.074725274725267354e+00
1.694670915603637695e+00,1.334365341149276740e-01,-2.851498121350096726e-01,0.000000000000000000e+00,2.599755855649661385e-01,-4.278388278388280952e-01,-1.652747252747246876e+00
1.725726842880249023e+00,1.245679698811342079e-01,-2.859861871924642696e-01,0.000000000000000000e+00,2.470054169527724497e-01,-4.551892551892553485e-01,-2.145054945054937434e+00
1.756484746932983398e+00,1.157585773216796288e-01,-2.868431283521812314e-01,0.000000000000000000e+00,2.321278706034934913e-01,-4.981684981684981750e-01,-7.384615384615358380e-01
1.786467552185058594e+00,1.071450387460810560e-01,-2.877311483503036116e-01,0.000000000000000000e+00,2.161058976119623054e-01,-5.528693528693526815e-01,-2.004395604395597275e+00
1.816780328750610352e+00,9.840890474229670171e-02,-2.886729249765219163e-01,0.000000000000000000e+00,1.993209735255963011e-01,-5.528693528693526815e-01,-1.652747252747246876e+00
1.848161935806274414e+00,8.933455015957593448e-02,-2.896423913707507625e-01,0.000000000000000000e+00,1.821545738918128876e-01,-5.724053724053721481e-01,-9.494505494505460774e-01
1.878422498703002930e+00,8.055677546741875361e-02,-2.904771714123544624e-01,0.000000000000000000e+00,1.649881742580294741e-01,-5.489621489621487882e-01,-4.571428571428555188e-01
1.908263206481933594e+00,7.187911173396797915e-02,-2.910708595500330897e-01,0.000000000000000000e+00,1.493476768139156974e-01,-5.059829059829059617e-01,-1.230769230769226397e+00
1.938662290573120117e+00,6.302655409379892548e-02,-2.912664024124938522e-01,0.000000000000000000e+00,1.344701304646367390e-01,-4.590964590964592418e-01,-1.758241758241751995e-01
1.969360589981079102e+00,5.408994081747563881e-02,-2.908298122462931734e-01,0.000000000000000000e+00,1.214999618524448266e-01,-4.004884004884008419e-01,-9.494505494505460774e-01
2.000722169876098633e+00,4.498758847587278759e-02,-2.894721346358595793e-01,0.000000000000000000e+00,1.092927443350877326e-01,-3.809523809523813753e-01,-1.160439560439556317e+00
2.031304836273193359e+00,3.616933973162628213e-02,-2.869999183182615488e-01,0.000000000000000000e+00,9.784847791256545690e-02,-3.653235653235649139e-01,-1.723076923076916955e+00
2.061056375503540039e+00,2.768268704934617047e-02,-2.832639427615683547e-01,0.000000000000000000e+00,8.793011367971281800e-02,-2.832722832722831541e-01,-6.681318681318657582e-01
2.082570791244506836e+00,2.162612551721282417e-02,-2.796197485401964444e-01,0.000000000000000000e+00,8.030060273136463422e-02,-2.207570207570208609e-01,-1.301098901098896476e+00
2.113142728805541992e+00,1.317523757243424520e-02,-2.729238526266582476e-01,0.000000000000000000e+00,7.534142061493831477e-02,-2.168498168498169676e-01,-8.087912087912059178e-01
2.143936157226562500e+00,4.899620869434930664e-03,-2.642320574670747879e-01,0.000000000000000000e+00,6.961928740367717694e-02,-1.660561660561663544e-01,-1.090109890109886237e+00
2.174215793609619141e+00,-2.946556160572213860e-03,-2.536798795043885835e-01,0.000000000000000000e+00,6.542305638208567586e-02,-1.113553113553109597e-01,-1.160439560439556317e+00
2.204281806945800781e+00,-1.039119946035003614e-02,-2.412118750791172606e-01,0.000000000000000000e+00,6.237125200274640235e-02,-6.837606837606813315e-02,-1.723076923076916955e+00
2.234718084335327148e+00,-1.751577183281302630e-02,-2.266332191113543115e-01,0.000000000000000000e+00,6.046387426565935641e-02,-4.493284493284477321e-02,-1.582417582417576796e+00
2.265905141830444336e+00,-2.432620784374934370e-02,-2.098168714957032444e-01,0.000000000000000000e+00,6.008239871824194722e-02,-5.860805860805839984e-03,-1.723076923076916955e+00
2.296221733093261719e+00,-3.041913323926749568e-02,-1.919058475316680057e-01,0.000000000000000000e+00,6.008239871824194722e-02,5.860805860805839984e-03,-1.723076923076916955e+00
2.327545642852783203e+00,-3.612371845215229388e-02,-1.721508206505163452e-01,0.000000000000000000e+00,6.008239871824194722e-02,1.953601953601946661e-03,-2.145054945054937434e+00
2.358026981353759766e+00,-4.106768666002501289e-02,-1.521572441247801000e-01,0.000000000000000000e+00,6.008239871824194722e-02,-1.367521367521362663e-02,-2.145054945054937434e+00
2.388167142868041992e+00,-4.535211197891481083e-02,-1.321480102593250439e-01,0.000000000000000000e+00,6.008239871824194722e-02,-5.860805860805839984e-03,-2.215384615384607514e+00
2.418482065200805664e+00,-4.905639785957732063e-02,-1.123406298175296109e-01,0.000000000000000000e+00,6.008239871824194722e-02,9.768009768009733307e-03,-2.074725274725267354e+00
2.449739694595336914e+00,-5.226032328831267670e-02,-9.287682554152361381e-02,0.000000000000000000e+00,6.008239871824194722e-02,-1.953601953601946661e-03,-2.285714285714277594e+00
2.480836629867553711e+00,-5.486749316354865014e-02,-7.512471655342420340e-02,0.000000000000000000e+00,6.008239871824194722e-02,-1.367521367521362663e-02,-2.356043956043947674e+00
2.511081695556640625e+00,-5.690484903285280421e-02,-5.999640222070671408e-02,0.000000000000000000e+00,6.008239871824194722e-02,-9.768009768009733307e-03,-2.356043956043947674e+00
2.541203737258911133e+00,-5.851746643548394466e-02,-4.755179332576345286e-02,0.000000000000000000e+00,6.008239871824194722e-02,-1.953601953601946661e-03,-2.426373626373617753e+00
2.571400165557861328e+00,-5.980317308039754393e-02,-3.814939481583015657e-02,0.000000000000000000e+00,6.008239871824194722e-02,1.953601953601946661e-03,-2.567032967032957913e+00
2.601099252700805664e+00,-6.083988264292372605e-02,-3.223793597553524515e-02,0.000000000000000000e+00,6.008239871824194722e-02,1.953601953601946661e-03,-2.496703296703287833e+00
2.632398605346679688e+00,-6.180068657711854790e-02,-2.982046448417358803e-02,0.000000000000000000e+00,6.008239871824194722e-02,-5.860805860805839984e-03,-2.567032967032957913e+00
2.662503242492675781e+00,-6.271090640890684964e-02,-3.126392437835086996e-02,0.000000000000000000e+00,6.008239871824194722e-02,-5.860805860805839984e-03,-2.496703296703287833e+00
2.692073345184326172e+00,-6.369999562721588571e-02,-3.620053915029991520e-02,0.000000000000000000e+00,6.008239871824194722e-02,5.860805860805839984e-03,-2.426373626373617753e+00
2.722275733947753906e+00,-6.491209253583359040e-02,-4.460140038999092782e-02,0.000000000000000000e+00,6.008239871824194722e-02,-1.953601953601946661e-03,-2.356043956043947674e+00
2.752970457077026367e+00,-6.645188299650860164e-02,-5.619752017289681573e-02,0.000000000000000000e+00,6.008239871824194722e-02,9.768009768009733307e-03,-2.567032967032957913e+00
2.783558607101440430e+00,-6.838006979939989516e-02,-7.023135439483499387e-02,0.000000000000000000e+00,6.008239871824194722e-02,1.953601953601946661e-03,-2.637362637362627993e+00
2.814803361892700195e+00,-7.082266887092705798e-02,-8.634901697834382328e-02,0.000000000000000000e+00,6.008239871824194722e-02,-1.953601953601946661e-03,-2.707692307692298073e+00
2.845267772674560547e+00,-7.370470433060040405e-02,-1.029199111254672505e-01,0.000000000000000000e+00,6.008239871824194722e-02,-1.953601953601946661e-03,-2.707692307692298073e+00
2.876606941223144531e+00,-7.719687853895421115e-02,-1.198309260980753160e-01,0.000000000000000000e+00,6.008239871824194722e-02,-1.758241758241751995e-02,-2.848351648351638232e+00
2.906816005706787109e+00,-8.104974097091496854e-02,-1.349723025740325877e-01,0.000000000000000000e+00,6.008239871824194722e-02,1.367521367521362663e-02,-2.918681318681308312e+00
2.937446117401123047e+00,-8.539212072582273716e-02,-1.481043304360311341e-01,0.000000000000000000e+00,6.008239871824194722e-02,5.860805860805839984e-03,-2.918681318681308312e+00
2.967819452285766602e+00,-9.004863437858059982e-02,-1.578951075083119548e-01,0.000000000000000000e+00,6.008239871824194722e-02,-5.860805860805839984e-03,-3.059340659340648472e+00
2.999904870986938477e+00,-9.522146024912629680e-02,-1.636799727056214016e-01,0.000000000000000000e+00,6.008239871824194722e-02,1.953601953601946661e-03,-3.270329670329658711e+00
3.031316518783569336e+00,-1.003810070782050895e-01,-1.638544303398725976e-01,0.000000000000000000e+00,6.008239871824194722e-02,5.860805860805839984e-03,-3.340659340659328791e+00
3.061428785324096680e+00,-1.052447942220102323e-01,-1.581863706161810990e-01,0.000000000000000000e+00,6.008239871824194722e-02,2.539682539682530660e-02,-3.199999999999988631e+00
3.092061281204223633e+00,-1.099209804275225882e-01,-1.460097715469650392e-01,0.000000000000000000e+00,6.008239871824194722e-02,1.953601953601946661e-03,-3.410989010988998871e+00
3.123055934906005859e+00,-1.141664205018661921e-01,-1.267570036117143251e-01,0.000000000000000000e+00,6.008239871824194722e-02,-1.953601953601946661e-03,-3.621978021978009110e+00
3.153069019317626953e+00,-1.176061348306205456e-01,-1.013503844606853665e-01,0.000000000000000000e+00,6.008239871824194722e-02,-1.953601953601946661e-03,-3.481318681318668951e+00
3.183877706527709961e+00,-1.202393680120751457e-01,-6.846350716124846580e-02,0.000000000000000000e+00,6.008239871824194722e-02,1.953601953601946661e-03,-3.621978021978009110e+00
3.214150428771972656e+00,-1.217416861176678217e-01,-2.977685170043073773e-02,0.000000000000000000e+00,6.008239871824194722e-02,5.860805860805839984e-03,-3.762637362637349270e+00
3.244236707687377930e+00,-1.219868282091363942e-01,1.437069077995083849e-02,0.000000000000000000e+00,6.008239871824194722e-02,-1.953601953601946661e-03,-3.762637362637349270e+00
3.275061368942260742e+00,-1.207801746560924483e-01,6.470480885032639518e-02,0.000000000000000000e+00,6.008239871824194722e-02,-9.768009768009733307e-03,-3.762637362637349270e+00
3.305514097213745117e+00,-1.179991134841380518e-01,1.185326336064600750e-01,0.000000000000000000e+00,6.008239871824194722e-02,-1.953601953601946661e-03,-3.692307692307679190e+00
3.335103273391723633e+00,-1.136815365628500440e-01,1.736760627874733010e-01,0.000000000000000000e+00,6.008239871824194722e-02,5.860805860805839984e-03,-3.481318681318668951e+00
3.365896224975585938e+00,-1.074259545452624504e-01,2.328138733109636760e-01,0.000000000000000000e+00,6.008239871824194722e-02,-5.860805860805839984e-03,-3.621978021978009110e+00
3.396404266357421875e+00,-9.942195219100077863e-02,2.918657472009683618e-01,0.000000000000000000e+00,6.008239871824194722e-02,9.768009768009733307e-03,-3.481318681318668951e+00
3.426285266876220703e+00,-8.984543338553235836e-02,3.488690009113658008e-01,0.000000000000000000e+00,6.008239871824194722e-02,5.860805860805839984e-03,-3.270329670329658711e+00
3.456183433532714844e+00,-7.858642114963522440e-02,4.038459541750967774e-01,0.000000000000000000e+00,6.008239871824194722e-02,9.768009768009733307e-03,-2.918681318681308312e+00
3.487474441528320312e+00,-6.509283254489632575e-02,4.579197802924055982e-01,0.000000000000000000e+00,6.008239871824194722e-02,1.367521367521362663e-02,-2.778021978021968152e+00
3.517153978347778320e+00,-5.079375188665919555e-02,5.048575839975535384e-01,0.000000000000000000e+00,6.008239871824194722e-02,-5.860805860805839984e-03,-2.426373626373617753e+00
3.547096967697143555e+00,-3.503180166866164819e-02,5.470006097969087877e-01,0.000000000000000000e+00,6.008239871824194722e-02,-1.367521367521362663e-02,-2.145054945054937434e+00
3.577594995498657227e+00,-1.777188769452579115e-02,5.837836001132743480e-01,0.000000000000000000e+00,6.008239871824194722e-02,-1.953601953601946661e-03,-1.793406593406587035e+00
3.608325481414794922e+00,6.505431705778842374e-04,6.140024991310565339e-01,0.000000000000000000e+00,6.008239871824194722e-02,1.953601953601946661e-03,-1.301098901098896476e+00
3.639099359512329102e+00,1.991886615679952163e-02,6.370249876253999410e-01,0.000000000000000000e+00,6.008239871824194722e-02,5.860805860805839984e-03,-1.160439560439556317e+00
3.669827938079833984e+00,3.975285355449376112e-02,6.526695726435354228e-01,0.000000000000000000e+00,6.008239871824194722e-02,-1.953601953601946661e-03,-6.681318681318657582e-01
3.699541807174682617e+00,5.928532833311392358e-02,6.609292824323405036e-01,0.000000000000000000e+00,6.008239871824194722e-02,-5.860805860805839984e-03,-3.164835164835153591e-01
3.731614828109741211e+00,8.052987170905821779e-02,6.626249646585709030e-01,0.000000000000000000e+00,6.008239871824194722e-02,5.860805860805839984e-03,4.571428571428555188e-01
3.761738538742065430e+00,1.004343091972343255e-01,6.579258119268431848e-01,0.000000000000000000e+00,6.008239871824194722e-02,5.860805860805839984e-03,5.274725274725255986e-01
3.792186260223388672e+00,1.203236942693984846e-01,6.476789446303882203e-01,0.000000000000000000e+00,6.008239871824194722e-02,5.860805860805839984e-03,1.090109890109886237e+00
3.823558330535888672e+00,1.404117967227667407e-01,6.322045439812373768e-01,0.000000000000000000e+00,6.008239871824194722e-02,1.953601953601946661e-03,1.371428571428566556e+00
3.854511260986328125e+00,1.596920602635741870e-01,6.130083839178922522e-01,0.000000000000000000e+00,6.084534981307676560e-02,7.228327228327202647e-02,1.582417582417576796e+00
3.885075330734252930e+00,1.781009265269200836e-01,5.912114765624799650e-01,0.000000000000000000e+00,6.466010528725085749e-02,1.543345543345537862e-01,1.934065934065927195e+00
3.915808200836181641e+00,1.959086927665182887e-01,5.674321002549105319e-01,0.000000000000000000e+00,7.038223849851199532e-02,2.285714285714277594e-01,2.074725274725267354e+00
3.947922945022583008e+00,2.137183597231400445e-01,5.416130227494739824e-01,0.000000000000000000e+00,7.801174944686017909e-02,2.832722832722840423e-01,2.848351648351638232e+00
3.979963064193725586e+00,2.306575603432310939e-01,5.158329956172438280e-01,0.000000000000000000e+00,8.831158922713022719e-02,3.496947496947502287e-01,1.863736263736257115e+00
4.010630369186401367e+00,2.461073118771527068e-01,4.919184667702691804e-01,0.000000000000000000e+00,1.009002822919047304e-01,4.512820512820514551e-01,1.863736263736257115e+00
4.041127920150756836e+00,2.607633364447500268e-01,4.694720531342019831e-01,0.000000000000000000e+00,1.153963530937662796e-01,5.059829059829059617e-01,2.848351648351638232e+00
4.071740627288818359e+00,2.748123992274738026e-01,4.487078881778902573e-01,0.000000000000000000e+00,1.314183260852974655e-01,5.606837606837604682e-01,2.004395604395597275e+00
4.101895570755004883e+00,2.880595146335667156e-01,4.302347420774275122e-01,0.000000000000000000e+00,1.497291523613331066e-01,5.997557997557994014e-01,1.371428571428566556e+00
4.133610010147094727e+00,3.014251437212080442e-01,4.130134621422510977e-01,0.000000000000000000e+00,1.684214541847861568e-01,6.466422466422461213e-01,2.004395604395597275e+00
4.164533853530883789e+00,3.139647018195689809e-01,3.983098896318867377e-01,0.000000000000000000e+00,1.894026092927436622e-01,6.661782661782655879e-01,5.978021978021956784e-01
4.195693731307983398e+00,3.261693715922598380e-01,3.853256522628979996e-01,0.000000000000000000e+00,2.103837644007011676e-01,6.700854700854694812e-01,7.384615384615358380e-01
4.226200103759765625e+00,3.377488038431160078e-01,3.740170000530632088e-01,0.000000000000000000e+00,2.317463950560760821e-01,6.739926739926733745e-01,1.652747252747246876e+00
4.256691932678222656e+00,3.489932046946867539e-01,3.636271767434580693e-01,0.000000000000000000e+00,2.527275501640353639e-01,6.857142857142850545e-01,1.512087912087906716e+00
4.287939548492431641e+00,3.601950916320088569e-01,3.533628257348087609e-01,0.000000000000000000e+00,2.729457541771580509e-01,6.622710622710616946e-01,1.019780219780216157e+00
4.318643331527709961e+00,3.708878397769946877e-01,3.430619368500766875e-01,0.000000000000000000e+00,2.931639581902807379e-01,6.231990231990227613e-01,3.164835164835153591e-01
4.348908901214599609e+00,3.811079793979968433e-01,3.321273285329982006e-01,0.000000000000000000e+00,3.114747844663163789e-01,5.645909645909643615e-01,3.164835164835153591e-01
4.380004167556762695e+00,3.912439978222224113e-01,3.195329799569111562e-01,0.000000000000000000e+00,3.282597085526823832e-01,5.255189255189254283e-01,1.371428571428566556e+00
4.410770177841186523e+00,4.008600282729127828e-01,3.052344343095209633e-01,0.000000000000000000e+00,3.439002059967961600e-01,4.864468864468864950e-01,4.571428571428555188e-01
4.441301107406616211e+00,4.099350985666741498e-01,2.888616678191715526e-01,0.000000000000000000e+00,3.580148012512403000e-01,4.083028083028086286e-01,8.791208791208759976e-01
4.471305847167968750e+00,4.183315026543436010e-01,2.704056994048563700e-01,0.000000000000000000e+00,3.698405432211799848e-01,3.536019536019541221e-01,5.274725274725255986e-01
4.501492738723754883e+00,4.261827880385506973e-01,2.493551927467397566e-01,0.000000000000000000e+00,3.793774319066152145e-01,2.832722832722840423e-01,1.371428571428566556e+00
4.531501770019531250e+00,4.333209344999151003e-01,2.259798162319607839e-01,0.000000000000000000e+00,3.873884184023808075e-01,2.207570207570199727e-01,1.160439560439556317e+00
4.562754154205322266e+00,4.399710989431821484e-01,1.992070028665158810e-01,0.000000000000000000e+00,3.931105516136419453e-01,1.777777777777771462e-01,5.274725274725255986e-01
4.593416452407836914e+00,4.456491225025094316e-01,1.708371305286165154e-01,0.000000000000000000e+00,3.973067826352334464e-01,1.035409035409031731e-01,9.494505494505460774e-01
4.624015092849731445e+00,4.504217419748349771e-01,1.408801186711942655e-01,0.000000000000000000e+00,3.995956359197379015e-01,5.665445665445645318e-02,7.384615384615358380e-01
4.654196739196777344e+00,4.542133538744022037e-01,1.102393704372588296e-01,0.000000000000000000e+00,4.007400625619901291e-01,1.367521367521362663e-02,8.791208791208759976e-01
4.684013128280639648e+00,4.570421969020790343e-01,7.948111759453276026e-02,0.000000000000000000e+00,4.007400625619901291e-01,9.768009768009733307e-03,1.019780219780216157e+00
4.714758157730102539e+00,4.589992534810875546e-01,4.790851271230957970e-02,0.000000000000000000e+00,4.007400625619901291e-01,-1.953601953601946661e-03,8.087912087912059178e-01
4.745234966278076172e+00,4.599919948931330826e-01,1.743155091768290935e-02,0.000000000000000000e+00,4.007400625619901291e-01,-1.367521367521362663e-02,1.019780219780216157e+00
4.775527715682983398e+00,4.600789795248497738e-01,-1.139125886578995495e-02,0.000000000000000000e+00,4.007400625619901291e-01,1.953601953601946661e-03,1.090109890109886237e+00
4.805719137191772461e+00,4.593267512676326159e-01,-3.804710972833958565e-02,0.000000000000000000e+00,4.007400625619901291e-01,5.860805860805839984e-03,1.019780219780216157e+00
4.836060523986816406e+00,4.577985646701963618e-01,-6.220497182913264922e-02,0.000000000000000000e+00,4.007400625619901291e-01,-1.953601953601946661e-03,1.090109890109886237e+00
4.866259336471557617e+00,4.555951879900823065e-01,-8.317651965932545965e-02,0.000000000000000000e+00,4.007400625619901291e-01,-1.953601953601946661e-03,1.160439560439556317e+00
4.896536588668823242e+00,4.528013596633230775e-01,-1.007795031399826707e-01,0.000000000000000000e+00,4.007400625619901291e-01,-9.768009768009733307e-03,9.494505494505460774e-01
4.927065610885620117e+00,4.495005065182577919e-01,-1.148340415547540877e-01,0.000000000000000000e+00,4.007400625619901291e-01,-1.953601953601946661e-03,1.019780219780216157e+00
4.957932710647583008e+00,4.457862312095902668e-01,-1.251808060442057280e-01,0.000000000000000000e+00,4.007400625619901291e-01,5.860805860805839984e-03,7.384615384615358380e-01
