3.201708555221557617e+00,7.589403640554079344e-02,-4.075717510214290629e-01,0.000000000000000000e+00,1.005188067444873212e-01,-4.043956043956047353e-01,-6.681318681318657582e-01
3.231846809387207031e+00,6.366149722669561806e-02,-4.041836686391011013e-01,0.000000000000000000e+00,8.907454032196504556e-02,-3.536019536019532339e-01,2.461538461538452793e-01
3.262343168258666992e+00,5.139134395474050793e-02,-4.004013753865521830e-01,0.000000000000000000e+00,7.915617608911240666e-02,-2.989010989010987274e-01,-4.571428571428555188e-01
3.293700695037841797e+00,3.890900395133602835e-02,-3.955112200623018825e-01,0.000000000000000000e+00,7.000076295109458613e-02,-2.832722832722831541e-01,-7.384615384615358380e-01
3.323498964309692383e+00,2.721006263982182413e-02,-3.894323753155974899e-01,0.000000000000000000e+00,6.084534981307676560e-02,-2.871794871794870474e-01,-7.384615384615358380e-01
3.354705810546875000e+00,1.518018916981082531e-02,-3.812058375784588837e-01,0.000000000000000000e+00,5.245288776989376345e-02,-2.754578754578753674e-01,-1.160439560439556317e+00
3.385000705718994141e+00,3.777773850414476147e-03,-3.712229048867843328e-01,0.000000000000000000e+00,4.367895017929335211e-02,-2.949938949938948340e-01,-1.934065934065927195e+00
3.415191173553466797e+00,-7.254770246565358204e-03,-3.593257024338895600e-01,0.000000000000000000e+00,3.452353704127553158e-02,-3.223443223443220873e-01,-1.160439560439556317e+00
3.445914983749389648e+00,-1.808512106259354407e-02,-3.454076222642095684e-01,0.000000000000000000e+00,2.498664835584030186e-02,-3.145299145299143007e-01,-2.004395604395597275e+00
3.468033552169799805e+00,-2.560507393829895145e-02,-3.344444427878741077e-01,0.000000000000000000e+00,1.468680857557025377e-02,-3.379731379731376606e-01,-2.004395604395597275e+00
3.498959541320800781e+00,-3.569846861394242871e-02,-3.181470057426539211e-01,0.000000000000000000e+00,7.057297627222069991e-03,-3.457875457875454472e-01,-1.371428571428566556e+00
3.530083417892456055e+00,-4.533600503740847082e-02,-3.010929951736273646e-01,0.000000000000000000e+00,-3.624017700465387293e-03,-3.496947496947493406e-01,-1.371428571428566556e+00
3.560153007507324219e+00,-5.414029596905594460e-02,-2.845311166250954482e-01,0.000000000000000000e+00,-1.430533302815284458e-02,-3.457875457875454472e-01,-1.090109890109886237e+00
3.590331315994262695e+00,-6.248088587950694633e-02,-2.683329496366787525e-01,0.000000000000000000e+00,-2.498664835584030186e-02,-3.614163614163610205e-01,-1.019780219780216157e+00
3.621215105056762695e+00,-7.052310417870631676e-02,-2.526587427743929304e-01,0.000000000000000000e+00,-3.528648813611034996e-02,-3.145299145299143007e-01,-1.652747252747246876e+00
3.652127504348754883e+00,-7.810710557669282850e-02,-2.382580464600555781e-01,0.000000000000000000e+00,-4.482337682154557967e-02,-3.223443223443220873e-01,-1.019780219780216157e+00
3.681854963302612305e+00,-8.500191756299106671e-02,-2.258599361511614556e-01,0.000000000000000000e+00,-5.436026550698080939e-02,-2.793650793650792608e-01,-1.019780219780216157e+00
3.713042497634887695e+00,-9.186431973247100036e-02,-2.144966105001493706e-01,0.000000000000000000e+00,-6.237125200274640235e-02,-2.715506715506714741e-01,-8.087912087912059178e-01
3.743465900421142578e+00,-9.824196040749892667e-02,-2.050195797220347727e-01,0.000000000000000000e+00,-7.038223849851199532e-02,-2.402930402930403275e-01,-6.681318681318657582e-01
3.773709535598754883e+00,-1.043185689619192530e-01,-1.970506924497066881e-01,0.000000000000000000e+00,-7.724879835202536071e-02,-2.168498168498169676e-01,-8.791208791208759976e-01
3.803941011428833008e+00,-1.101712837665957678e-01,-1.903304329647595161e-01,0.000000000000000000e+00,-8.373388265812131692e-02,-2.051282051282052876e-01,-8.791208791208759976e-01
3.834107637405395508e+00,-1.158245709915729921e-01,-1.846168497856492396e-01,0.000000000000000000e+00,-8.945601586938245475e-02,-1.855921855921858210e-01,-8.791208791208759976e-01
3.864041090011596680e+00,-1.212752483085174915e-01,-1.796681788846159200e-01,0.000000000000000000e+00,-9.517814908064359258e-02,-1.699633699633702477e-01,-1.160439560439556317e+00
3.895115613937377930e+00,-1.267853355446869057e-01,-1.750350551314108771e-01,0.000000000000000000e+00,-1.001373311970699120e-01,-1.582417582417585677e-01,-8.087912087912059178e-01
3.924850940704345703e+00,-1.319278968611044545e-01,-1.708879698933047364e-01,0.000000000000000000e+00,-1.047150377660788223e-01,-1.621489621489624611e-01,-1.019780219780216157e+00
3.955418586730957031e+00,-1.370885596887192193e-01,-1.667886510984356307e-01,0.000000000000000000e+00,-1.092927443350877326e-01,-1.465201465201468878e-01,-1.019780219780216157e+00
3.986287593841552734e+00,-1.421748469425077044e-01,-1.627733378094702865e-01,0.000000000000000000e+00,-1.138704509040966428e-01,-1.582417582417585677e-01,-1.230769230769226397e+00
4.016046047210693359e+00,-1.469630196829652680e-01,-1.590631575069620940e-01,0.000000000000000000e+00,-1.180666819256881439e-01,-1.543345543345546744e-01,-8.791208791208759976e-01
4.046291589736938477e+00,-1.517202757091752618e-01,-1.555730422510768762e-01,0.000000000000000000e+00,-1.222629129472796450e-01,-1.504273504273507811e-01,-7.384615384615358380e-01
4.077608585357666016e+00,-1.565418388200720823e-01,-1.524485785806656835e-01,0.000000000000000000e+00,-1.268406195162885552e-01,-1.465201465201468878e-01,-1.090109890109886237e+00
4.108507871627807617e+00,-1.612137153285508606e-01,-1.500843862184181310e-01,0.000000000000000000e+00,-1.314183260852974655e-01,-1.543345543345546744e-01,-9.494505494505460774e-01
4.138648748397827148e+00,-1.657138864487929797e-01,-1.486932087141128733e-01,0.000000000000000000e+00,-1.359960326543063758e-01,-1.699633699633702477e-01,-8.791208791208759976e-01
4.169335126876831055e+00,-1.702692481362595989e-01,-1.484100328311835637e-01,0.000000000000000000e+00,-1.405737392233152860e-01,-1.504273504273507811e-01,-1.230769230769226397e+00
4.199807643890380859e+00,-1.748035580129773670e-01,-1.494121337801727345e-01,0.000000000000000000e+00,-1.447699702449067871e-01,-1.582417582417585677e-01,-1.301098901098896476e+00
4.230269432067871094e+00,-1.793873642484704878e-01,-1.517704923794280514e-01,0.000000000000000000e+00,-1.493476768139156974e-01,-1.387057387057391011e-01,-1.090109890109886237e+00
4.260619878768920898e+00,-1.840463657288243515e-01,-1.554607636067759369e-01,0.000000000000000000e+00,-1.535439078355071985e-01,-1.426129426129429945e-01,-1.090109890109886237e+00
4.291335105895996094e+00,-1.888950687498864300e-01,-1.604576274812509196e-01,0.000000000000000000e+00,-1.581216144045161087e-01,-1.387057387057391011e-01,-1.019780219780216157e+00
4.321660757064819336e+00,-1.938496030533741477e-01,-1.664549066090644791e-01,0.000000000000000000e+00,-1.623178454261076098e-01,-1.387057387057391011e-01,-1.582417582417576796e+00
4.353424787521362305e+00,-1.992484364151606846e-01,-1.736002836128347770e-01,0.000000000000000000e+00,-1.668955519951165201e-01,-1.543345543345546744e-01,-1.160439560439556317e+00
4.385880708694458008e+00,-2.050094940839726765e-01,-1.814738923948372717e-01,0.000000000000000000e+00,-1.718547341115428395e-01,-1.582417582417585677e-01,-1.441758241758236636e+00
4.417923688888549805e+00,-2.109522920424386772e-01,-1.894590220246900880e-01,0.000000000000000000e+00,-1.768139162279691590e-01,-1.582417582417585677e-01,-1.301098901098896476e+00
4.448043346405029297e+00,-2.167708162421488338e-01,-1.968644225495541078e-01,0.000000000000000000e+00,-1.821545738918128876e-01,-1.621489621489624611e-01,-1.160439560439556317e+00
4.478030443191528320e+00,-2.227810143811766175e-01,-2.039212947285534705e-01,0.000000000000000000e+00,-1.874952315556566163e-01,-1.816849816849819277e-01,-1.371428571428566556e+00
4.509031057357788086e+00,-2.292097666762071273e-01,-2.107410757849635385e-01,0.000000000000000000e+00,-1.928358892195003449e-01,-1.934065934065936077e-01,-1.160439560439556317e+00
4.539229631423950195e+00,-2.356677163808647835e-01,-2.168762795831702672e-01,0.000000000000000000e+00,-1.985580224307614827e-01,-1.855921855921858210e-01,-1.652747252747246876e+00
4.569348335266113281e+00,-2.422862361988776247e-01,-2.225568659950624140e-01,0.000000000000000000e+00,-2.046616311894400297e-01,-2.012210012210013943e-01,-1.019780219780216157e+00
4.600271701812744141e+00,-2.492546308551973622e-01,-2.281018335349370429e-01,0.000000000000000000e+00,-2.111467154955359860e-01,-2.051282051282052876e-01,-1.160439560439556317e+00
4.630179643630981445e+00,-2.561561460456704964e-01,-2.334344867110924315e-01,0.000000000000000000e+00,-2.180132753490493513e-01,-2.207570207570208609e-01,-1.301098901098896476e+00
4.660584688186645508e+00,-2.633392763576952178e-01,-2.391366471691955264e-01,0.000000000000000000e+00,-2.248798352025627167e-01,-2.363858363858364342e-01,-1.371428571428566556e+00
4.690970182418823242e+00,-2.706996063054167290e-01,-2.454596173270736092e-01,0.000000000000000000e+00,-2.317463950560760821e-01,-2.363858363858364342e-01,-1.441758241758236636e+00
4.720970392227172852e+00,-2.781684834452148869e-01,-2.526432924349245046e-01,0.000000000000000000e+00,-2.393759060044242659e-01,-2.363858363858364342e-01,-1.582417582417576796e+00
4.752713203430175781e+00,-2.863258574286485225e-01,-2.615736496339299277e-01,0.000000000000000000e+00,-2.466239414053550405e-01,-2.402930402930403275e-01,-1.301098901098896476e+00
4.783674240112304688e+00,-2.945790056404072321e-01,-2.718237688752553338e-01,0.000000000000000000e+00,-2.546349279011224098e-01,-2.402930402930403275e-01,-1.090109890109886237e+00
4.814398050308227539e+00,-3.031072648427067806e-01,-2.836004057243364240e-01,0.000000000000000000e+00,-2.626459143968880028e-01,-2.676434676434675808e-01,-1.934065934065927195e+00
4.845584630966186523e+00,-3.121590980975713081e-01,-2.971524126851701197e-01,0.000000000000000000e+00,-2.706569008926535957e-01,-2.715506715506714741e-01,-1.441758241758236636e+00
4.876199960708618164e+00,-3.214782334562587551e-01,-3.118433019520661098e-01,0.000000000000000000e+00,-2.790493629358365979e-01,-2.637362637362636875e-01,-1.371428571428566556e+00
4.906052112579345703e+00,-3.310145083824014289e-01,-3.271962274347157695e-01,0.000000000000000000e+00,-2.878233005264370092e-01,-2.910866910866909407e-01,-1.090109890109886237e+00
